nt_pos	gene	strand	log2_ratio_EKDAtc2EKDnoAtc	log2_ratio_conAtc2connoAtc
2495265	MSMEG_2412	plus	-1.6957308213316	-0.103653655122099
2495319	MSMEG_2412	plus	-1.87329926617883	-0.0860658795831073
2495553	MSMEG_2412	plus	0.0490547392956109	-0.23310710354446
2496221	MSMEG_2412	plus	-0.19454391360371	0.0514894961659729
2496236	MSMEG_2412	plus	-0.240782285242597	-0.0158732181844534
2496368	MSMEG_2412	plus	-0.84731978630574	0.0504137275955437
2499549	MSMEG_2417	plus	0.128400873336791	0.0257013926497504
2499564	MSMEG_2417	plus	0.113382884749486	0.0494267340680296
2500421	MSMEG_2419	plus	0.284907201937129	0.0128150020712232
2500829	MSMEG_2419	plus	0.137166353868088	-0.026240017747621
2500884	MSMEG_2419	plus	0.0603510899628855	-0.176220547375876
2501535	MSMEG_2420	minus	0.0864788672680464	0.0477557411385216
2501712	MSMEG_2420	minus	-0.103798453019782	-0.2225074847925
2501875	MSMEG_2420	minus	-0.023972532924664	-0.122252772789742
2502043	MSMEG_2420	minus	0.278574051745853	0.556647341263618
2503637	MSMEG_2423	plus	0.605134576108272	0.00535611046450541
2504133	MSMEG_2423	plus	0.297460282686937	-0.117285128117969
2504804	MSMEG_2423	plus	0.303789979782745	0.0518812602630403
2504860	MSMEG_2423	plus	0.428737375080162	0.120638621846132
2506129	MSMEG_2423	plus	-1.46343194829335	-0.198934072991805
2506269	MSMEG_2423	plus	-1.45130488262634	-0.0362558633724198
2506936	MSMEG_2424	plus	0.0593975576917739	-0.0709157937779493
2507008	MSMEG_2424	plus	-0.0396322848059094	-0.105210863037945
2507588	MSMEG_2424	plus	0.141805528934597	0.159068797077814
2507676	MSMEG_2424	plus	-0.111262101349757	0.0569760478359415
2507694	MSMEG_2424	plus	-0.0395387350949256	0.0416580908345615
2507700	MSMEG_2424	plus	-0.0324295570938278	-0.0648438231491908
2509922	MSMEG_2426	plus	0.0242723663135419	-0.00152799235088718
2514959	MSMEG_2430	plus	-0.100494294855195	0.0259642850468693
2515790	MSMEG_2430	plus	-0.2466005506493	-0.125279835864352
2515857	MSMEG_2430	plus	-0.203931172260978	-0.141363260948298
2515871	MSMEG_2430	plus	-0.2405306863976	-0.14555031240854
2515922	MSMEG_2430	plus	-0.178712720708404	-0.00663379626583721
2519544	MSMEG_2434	plus	0.341848999966987	0.232497051268544
2520234	MSMEG_2435	plus	0.182843087751002	0.0625056500323638
2520528	MSMEG_2437	plus	0.199802282848597	-0.0390532792355824
2524796	MSMEG_2442	plus	0.0812935853264812	0.131910534030865
2524861	MSMEG_2442	plus	0.16819301048033	0.0967409226077837
2524936	MSMEG_2442	plus	0.27262398586247	0.23973854229942
2525010	MSMEG_2442	plus	0.20247086609816	0.2677824787086
2525022	MSMEG_2442	plus	0.155482788696637	0.298040039449287
2525033	MSMEG_2442	plus	-0.0446549429231477	0.272191359011185
2525036	MSMEG_2442	plus	-0.0361842652211726	0.29220969149555
2525040	MSMEG_2442	plus	-0.0711899271755177	0.218214825002751
2525049	MSMEG_2442	plus	-0.106293551725613	0.157413128028049
2525059	MSMEG_2442	plus	-0.0827391907680568	0.199741607931349
2528383	MSMEG_2447	minus	-0.927794064282918	-0.034185696731048
2531641	MSMEG_2450	plus	-0.206694200464496	-0.110822821290693
2534912	MSMEG_2453	plus	-0.0500777843846595	-0.0210705189680238
2536934	MSMEG_2456	plus	-0.199649802767087	-0.475821808473476
2536965	MSMEG_2456	plus	-0.301486933590348	-0.425300284923153
2537499	MSMEG_2457	plus	0.154655693927955	-0.30681246847572
2550925	MSMEG_2470	plus	0.104540527365416	-0.298471340954572
2582721	MSMEG_2496	plus	-0.127900120090035	-0.28270547308199
2592079	MSMEG_2507	minus	-0.582165276445102	0.0430602086635213
2592084	MSMEG_2507	minus	-0.472074553364309	0.0550491938092545
2592117	MSMEG_2507	minus	-0.258472922235194	-0.0916228260021112
2592229	MSMEG_2507	minus	0.0717878915930692	-0.0153011192358907
2592386	MSMEG_2507	minus	0.297031532813643	-0.102373886589535
2606408	MSMEG_2520	plus	0.300355743753246	0.0209587886744766
2615744	MSMEG_2528	minus	0.102727263185855	0.13135449458046
2617683	MSMEG_2531	minus	-0.209013333746814	0.554458311318028
2617708	MSMEG_2531	minus	-0.33475272337013	0.36250728628284
2626155	MSMEG_2541	plus	0.0840333223323376	-0.0178352477889823
2629025	MSMEG_2544	plus	-0.0915721009709227	-0.272114168879663
2636968	MSMEG_2552	minus	-0.286049115528104	-0.0278976120182371
2660423	MSMEG_2578	plus	0.55549699632883	-0.051310170555875
2661195	MSMEG_2578	plus	-0.430977845185751	0.0536641798507773
2661818	MSMEG_2579	plus	0.238357582843881	-0.00965022892863821
2661874	MSMEG_2579	plus	0.305245922143803	0.0162339261007416
2661881	MSMEG_2579	plus	0.319708264353469	0.037791613749565
2661970	MSMEG_2579	plus	0.123803412428682	0.0291213189812953
2661974	MSMEG_2579	plus	0.0855498369752755	0.0136178279997999
2661984	MSMEG_2579	plus	0.105220597629255	0.00695175378214893
2662202	MSMEG_2579	plus	0.0440054241441381	0.058064350034157
2662220	MSMEG_2579	plus	0.0700155791678961	0.0772665356092144
2662237	MSMEG_2579	plus	0.0944909139699208	0.0713588504477468
2662271	MSMEG_2579	plus	0.108547303746117	0.144994315153074
2662430	MSMEG_2579	plus	0.107966056741693	0.0840487319808032
2662749	MSMEG_2580	plus	0.172757713746594	-0.0566849732536827
2662943	MSMEG_2580	plus	0.00144928557183242	-0.0798954966185782
2663416	MSMEG_2580	plus	-0.146527098466873	0.0279428438008405
2666025	MSMEG_2584	plus	0.742389100879336	0.492046186257109
2666686	MSMEG_2584	plus	0.274222874319877	0.00659763939914055
2666844	MSMEG_2584	plus	-0.133683495198778	-0.0374087306336056
2669488	MSMEG_2587	plus	-0.0145658655544984	0.0368940118705764
2669491	MSMEG_2587	plus	-0.022795534405577	0.00412987856100796
2669560	MSMEG_2587	plus	-0.115715459310226	0.0650510802780296
2671185	MSMEG_2588	plus	0.401159450261198	-0.0457017541611607
2673550	MSMEG_2592	plus	-0.0855325239155256	-0.110783090816419
2676643	MSMEG_2594	minus	0.0823464498672865	0.415823176628783
2686116	MSMEG_2603	plus	0.112404666302733	0.167039218209793
2687724	MSMEG_2606	plus	0.0392099056403121	-0.0156412507988758
2691893	MSMEG_2612	minus	-0.468698651901669	-0.0842942829551417
2693862	MSMEG_2613	plus	0.160382864480391	-0.0974316634620188
2694249	MSMEG_2613	plus	-0.118065943774401	-0.0202739022929197
2694544	MSMEG_2613	plus	-0.330868314351361	0.0452717569748624
2694597	MSMEG_2613	plus	-0.453136407706866	-0.0420909718586374
2696665	MSMEG_2615	plus	-0.196383515538482	-0.139030028074703
2696962	MSMEG_2615	plus	0.0424707699773077	0.0246409173452956
2697243	MSMEG_2616	plus	0.447215606382135	-0.21212169965723
2697561	MSMEG_2616	plus	-0.21579159840752	0.00933378311677242
2698758	MSMEG_2617	plus	-0.280693328859431	0.175332261875621
2699175	MSMEG_2618	plus	0.098909137683259	-0.202236994419825
2699768	MSMEG_2618	plus	-0.0939408914081262	0.169890723994602
2701534	MSMEG_2619	plus	-0.206894317615588	0.0923025587421134
2701726	MSMEG_2619	plus	-0.222781559214697	0.0540207812399914
2703888	MSMEG_2621	plus	0.180881689275272	0.107676748497949
2704406	MSMEG_2621	plus	-0.388412586919536	0.037882267922657
2704443	MSMEG_2621	plus	-0.542159517572259	0.0836496198974309
2707120	MSMEG_2625	plus	-0.476357226840594	0.168837595267939
2707207	MSMEG_2625	plus	-0.482434087708518	0.0770790555941581
2709409	MSMEG_2628	plus	-0.302991025693965	-0.085740732538208
2710912	MSMEG_2629	plus	-0.358807637981713	0.0828428736635079
2711712	MSMEG_2630	plus	0.241630190591742	0.0195180644845685
2729333	MSMEG_2648	plus	-0.0775709011247922	-0.0288690727407452
2733845	MSMEG_2653	plus	0.012576650185861	0.0655290368906884
2733865	MSMEG_2653	plus	0.0157321362519342	0.0683007257883362
2736721	MSMEG_2656	plus	0.167743085570959	-0.0300685734841313
2737061	MSMEG_2656	plus	0.00630785975939337	0.0450670206235076
2737616	MSMEG_2656	plus	-0.0393235658200591	-0.0367456549119438
2737711	MSMEG_2656	plus	-0.0419842688177474	0.017098149865526
2737802	MSMEG_2656	plus	-0.153610411570665	0.0839582877256896
2738043	MSMEG_2656	plus	0.209354778887499	0.0401861970487317
2738079	MSMEG_2656	plus	0.314536205803642	0.0931231365579963
2738855	MSMEG_2657	plus	-0.480964278278117	-0.0288229301828601
2739276	MSMEG_2657	plus	-0.0367512848839784	0.119663821540571
2739303	MSMEG_2657	plus	-0.0796610929373706	0.126501098890326
2739336	MSMEG_2657	plus	-0.0760942759404799	0.0854015843483292
2739342	MSMEG_2657	plus	-0.0855217298012037	0.0996029902244109
2739643	MSMEG_2658	plus	-0.22682980682941	0.0500928417465424
2740286	MSMEG_2658	plus	0.248271559705686	-0.148183365875638
2740484	MSMEG_2658	plus	0.33974701519296	0.0481100535185074
2747220	MSMEG_2666	plus	-0.0738273287288774	-0.0639858187128699
2747470	MSMEG_2668	plus	-0.0104080238782397	-0.0785862163161883
2749569	MSMEG_2670	plus	0.204635813087332	0.0580287720330578
2756349	MSMEG_2679	plus	0.252731940070991	0.054262245237706
2760953	MSMEG_2683	plus	-0.19126102075074	-0.0565840126296232
2761679	MSMEG_2684	plus	0.192219677018327	-0.150655017366833
2762015	MSMEG_2684	plus	-0.00742007445632076	0.0765113060728899
2762018	MSMEG_2684	plus	-0.00989379915817339	0.0888209661671376
2762074	MSMEG_2684	plus	0.141205417321839	0.0565287038524139
2762820	MSMEG_2685	plus	0.15217511802699	0.225789745725977
2763036	MSMEG_2685	plus	0.248303421153191	-0.0834421967411539
2763207	MSMEG_2685	plus	-0.241544469554175	-0.228825483723398
2763748	MSMEG_2685	plus	-0.152411477845608	-0.325733372026259
2763771	MSMEG_2685	plus	-0.133306383651818	-0.382035002453244
2765687	MSMEG_2690	plus	1.0539252834985	-0.137462447518668
2765875	MSMEG_2690	plus	0.781342300194788	-0.095101882482994
2766770	MSMEG_2690	plus	0.321611230224679	0.135687331615067
2766915	MSMEG_2690	plus	-0.0669004406086024	-0.106799974415624
2767246	MSMEG_2690	plus	-0.141038329001271	0.0106415943732799
2768151	MSMEG_2690	plus	-0.432881126489157	-0.053877688011875
2770334	MSMEG_2694	plus	-0.0119983872680416	-0.100070852310608
2771438	MSMEG_2695	plus	-0.132596782806383	-0.0808956710454683
2771480	MSMEG_2695	plus	-0.280157828348591	-0.108969897277519
2772019	MSMEG_2696	plus	-0.00618025427357931	-0.143236717884008
2773554	MSMEG_2699	plus	0.298619707380187	-0.0413089388160261
2793347	MSMEG_2723	plus	0.39287514996144	0.0805722240457837
2793378	MSMEG_2723	plus	0.29989415052708	0.0700341103012639
2795799	MSMEG_2727	minus	0.24921663841905	-0.049470353773771
2796014	MSMEG_2727	minus	-0.375805430553405	0.0588075389828687
2796485	MSMEG_2728	minus	0.399159433954492	0.00469998378300213
2797657	MSMEG_2729	plus	-0.0850093938343039	-0.0480044545185861
2798115	MSMEG_2729	plus	0.136001239422958	0.221766428290129
2798321	MSMEG_2729	plus	0.0233008721808137	0.208368016942264
2798356	MSMEG_2729	plus	-0.0362400889979899	0.112957298032729
2798413	MSMEG_2729	plus	0.148153504976967	0.0800167184002244
2798453	MSMEG_2729	plus	0.128148168859315	0.0394863749476803
2798743	MSMEG_2729	plus	-0.368963991365216	-0.0666415037070088
2799426	VBIMycSme59918_2698	plus	0.0764969112021796	-0.0219873420545396
2799839	MSMEG_2731	minus	-0.194354960445172	-0.0981851790796783
2799947	MSMEG_2731	minus	-0.119635773489484	-0.0456051499560306
2800182	MSMEG_2731	minus	-0.0991440056501393	0.390721204107926
2804299	MSMEG_2735	plus	-0.0764012177415048	0.329807803763249
2804424	MSMEG_2736	plus	0.697221182521172	0.123710838422424
2804536	MSMEG_2736	plus	0.44695436557958	0.178510584058354
2804789	MSMEG_2736	plus	0.0459051535158439	-0.0568508318071691
2804866	MSMEG_2736	plus	0.167519362975639	-0.0442487848391882
2804932	MSMEG_2736	plus	-0.0369944595257141	-0.0652173922935238
2804936	MSMEG_2736	plus	-0.0469667417845794	-0.0914878674186057
2807808	MSMEG_2738	minus	-0.900788081577052	0.0210354983948887
2809080	MSMEG_2738	minus	0.135107484243133	-0.180311436812548
2810790	MSMEG_2739	plus	0.218987926235447	0.0923733790244407
2810833	MSMEG_2739	plus	0.182122198652115	-0.0654083075674951
2810965	MSMEG_2739	plus	0.133121832303971	0.053254770309055
2810983	MSMEG_2739	plus	0.135769647141271	-0.00105319718197775
2811826	MSMEG_2739	plus	0.150041938643869	0.0241022588921135
2811854	MSMEG_2739	plus	0.237894914441265	0.0824593316768952
2811859	MSMEG_2739	plus	0.355398460942992	0.107545449439493
2812009	MSMEG_2739	plus	0.444231284165133	-0.101194260692982
2812087	MSMEG_2739	plus	0.317604979505265	-0.081552663161356
2815766	VBIMycSme59918_2712	minus	-0.0948822011179156	0.0276201188044084
2816868	MSMEG_2746	minus	0.249922600436254	-0.128968379096162
2816969	MSMEG_2746	minus	0.255366593927401	-0.0406397358188245
2823885	MSMEG_2754	plus	-0.0748324118221017	0.0346844732307404
2823899	MSMEG_2754	plus	0.00105873292270107	0.0716375151153468
2823907	MSMEG_2754	plus	0.113359651973629	0.071513738279559
2823943	MSMEG_2754	plus	0.0856082784570201	0.0403498481594834
2824847	MSMEG_2755	minus	-0.343408365651504	0.00691524549851978
2826677	MSMEG_2758	minus	-0.24287300379769	-0.0616281787977862
2827297	MSMEG_2758	minus	-0.157241790206548	0.0271700464485419
2827379	MSMEG_2758	minus	-0.0296765417778038	0.0142839313565101
2827483	MSMEG_2758	minus	0.148695449651084	0.0424207751747032
2829903	MSMEG_2761	minus	0.216698436911363	-0.222293267500126
2833462	MSMEG_2768	plus	0.165528439735075	0.0747998543611096
2838504	MSMEG_2773	plus	0.592931577165841	-0.0730137844682092
2840902	MSMEG_2775	plus	0.267347032905583	0.105194589810109
2841959	MSMEG_2776	plus	0.351450059895745	-0.0577286183645627
2842841	MSMEG_2776	plus	0.0509902530042746	-0.128241602497027
2843174	MSMEG_2776	plus	-0.236318565680678	-0.0540128437690527
2846126	MSMEG_2779	minus	0.230291272315889	0.022559466363707
2852036	MSMEG_2785	minus	0.121620168635679	0.0237189516639549
2852524	MSMEG_2786	minus	0.192181227585669	0.0699362033772811
2852555	MSMEG_2786	minus	0.495502556159614	0.156699008130135
2853378	MSMEG_2786	minus	0.361345554853136	0.0494149322478393
2858447	MSMEG_2793	plus	0.403420518895301	-0.153877721038669
2865902	MSMEG_2800	minus	-0.0725287016000697	0.0381028883679192
2866077	MSMEG_2800	minus	0.0389163716467067	0.0108579166207941
2882199	ORF1	plus	0.546386667432296	-0.0378032307059504
2882293	ORF1	plus	0.33212758571847	-0.107385149684637
2883815	MSMEG_2820	plus	-0.306334166434639	-0.208147097277232
2884226	VBIMycSme59918_2788	plus	0.0944987519461944	-0.211155801752372
2884231	VBIMycSme59918_2788	plus	0.0947117278111792	-0.202321181380439
2884333	VBIMycSme59918_2788	plus	0.13695789761145	0.16297301112425
2884353	VBIMycSme59918_2788	plus	0.0499579975077491	0.146942119275972
2884365	VBIMycSme59918_2788	plus	0.0483050942271294	0.140115487600984
2884385	VBIMycSme59918_2788	plus	0.0317101356620265	0.174082329640309
2884422	VBIMycSme59918_2788	plus	-0.0306653588605537	0.236724526368139
2884431	VBIMycSme59918_2788	plus	-0.0740297150937329	0.194422937327019
2889335	MSMEG_2826	minus	-0.317642556956412	-0.100233025469952
2889651	MSMEG_2826	minus	-0.0946124555649514	-0.000369892493357151
2889801	MSMEG_2826	minus	0.219239701735252	0.190722690827639
2900667	MSMEG_2839	plus	-0.223217637241598	-0.0706683025572853
2900773	MSMEG_2839	plus	-0.067435814821055	-0.040738456353763
2900903	MSMEG_2839	plus	-0.0281646507208244	-0.0372801407566965
2900978	MSMEG_2839	plus	-0.0216705430759218	-0.0314676715785892
2900989	MSMEG_2839	plus	-0.0247425202675818	-0.0630790526053406
2929917	MSMEG_2868	plus	-0.0498856307215033	-0.096545714176203
2992563	MSMEG_2929	plus	0.134392405892814	0.0711519300588534
2993492	MSMEG_2931	plus	0.135299338757186	-0.0225253632264587
2993643	MSMEG_2931	plus	0.343117902991006	-0.0870651016117323
2994908	MSMEG_2931	plus	0.15854132494119	-0.136727774389023
2994923	MSMEG_2931	plus	0.114187195491932	-0.11681746558667
2995007	MSMEG_2931	plus	0.166443430656049	0.00676166772686519
2995666	MSMEG_2932	plus	0.0384757884346436	0.000438445940606972
2995705	MSMEG_2932	plus	0.273426670575058	0.124935736709967
2995742	MSMEG_2932	plus	0.208433137706243	0.0778071221221884
2995745	MSMEG_2932	plus	0.212591464756279	0.0712410026826859
2995755	MSMEG_2932	plus	0.232405754071501	0.029286948780142
2995760	MSMEG_2932	plus	0.212856835460375	-0.058264562954324
2995765	MSMEG_2932	plus	0.217757916929325	-0.0397169497136572
2995813	MSMEG_2932	plus	0.0954899494206274	-0.0568817417044849
2996511	MSMEG_2934	plus	-0.2508354923186	-0.0290106957279643
2997791	MSMEG_2935	plus	0.120230297687138	-0.0205969721979039
2998505	MSMEG_2935	plus	-0.393808080121661	-0.0715150440403005
2999053	MSMEG_2936	plus	0.137874868560927	-0.131132043802283
2999357	MSMEG_2936	plus	0.244159384087179	-0.0324207284311513
3001056	MSMEG_2938	plus	-0.0304641900098924	0.0209733527103872
3001392	MSMEG_2938	plus	-0.201914382129501	-0.273809875818733
3002924	MSMEG_2940	plus	-0.101461927022232	-0.0755028112272366
3005163	MSMEG_2944	plus	0.191336043266474	0.10512446516747
3022746	MSMEG_2960	plus	0.109940630551775	0.191754035782263
3023786	MSMEG_2961	plus	0.134552849089931	0.1016440373941
3023884	MSMEG_2961	plus	0.0955026868276469	-0.0231860064126462
3023888	MSMEG_2961	plus	0.103535409416545	-0.0235150790032517
3024029	MSMEG_2961	plus	-0.112971989605471	0.0629065121119507
3024577	MSMEG_2961	plus	-0.0509573877867662	-0.00551223307943509
3024916	MSMEG_2961	plus	0.169722200816911	0.0981591233876248
3024921	MSMEG_2961	plus	0.144532809116215	0.143944307905742
3025021	MSMEG_2962	plus	0.0226125968734626	0.0915708438992342
3025315	MSMEG_2962	plus	0.142856152222352	0.103898760532863
3025992	MSMEG_2962	plus	0.467543421682365	0.147336422246502
3025999	MSMEG_2962	plus	0.49634718723136	0.12246565873225
3026002	MSMEG_2962	plus	0.494751111381323	0.0896434702453937
3026961	MSMEG_2963	plus	-0.0340857432038414	-0.180881972518813
3027222	MSMEG_2963	plus	-0.0417804819006522	-0.0483694564778442
3027435	MSMEG_2963	plus	-0.00358762731171698	-0.0928516456802061
3027577	MSMEG_2963	plus	0.135346891522351	0.0734993717928906
3027588	MSMEG_2963	plus	0.152850836907664	0.116646027875909
3027756	MSMEG_2963	plus	0.252635337292764	0.0499448668942651
3027870	MSMEG_2963	plus	0.0513314211240184	0.0160740888294372
3028474	MSMEG_2964	plus	0.321928558778369	0.0448339284869885
3029080	MSMEG_2965	plus	0.489625095227231	0.102577933254104
3029132	MSMEG_2965	plus	0.556283115342344	0.124594543641497
3029321	MSMEG_2965	plus	0.490133167443631	0.00438672163804974
3029504	MSMEG_2965	plus	-0.615728096338048	0.043926845026677
3030048	MSMEG_2965	plus	0.293847366946706	0.0741736836681126
3040031	MSMEG_2974	minus	0.400230613082392	0.0497494167847066
3040263	MSMEG_2974	minus	-0.164728041948307	0.0155807485809143
3040284	MSMEG_2974	minus	-0.225528834794003	0.0251865713201001
3041477	MSMEG_2975	plus	-0.0251313175712548	0.0901632696680015
3042511	MSMEG_2976	plus	-0.451356589144222	-0.132186944190755
3070242	MSMEG_3003	plus	0.342139834896938	0.180471113679459
3070341	MSMEG_3003	plus	0.437169606112184	0.149614995346791
3070695	MSMEG_3003	plus	0.272663064069326	-0.0545703217512727
3070702	MSMEG_3003	plus	0.270696698657567	-0.056886054721563
3070706	MSMEG_3003	plus	0.256433517560793	-0.061873970835124
3070794	MSMEG_3003	plus	0.193954150794555	-0.0498803383098007
3071217	MSMEG_3003	plus	-0.0209047638330419	-0.100252250273695
3071795	MSMEG_3003	plus	-0.381202331585442	0.0838731149831903
3071890	MSMEG_3003	plus	-0.43826264443103	0.347549637950075
3072193	MSMEG_3004	plus	0.0383569636611984	-0.0340822711847866
3072247	MSMEG_3004	plus	0.00394207977048124	-0.0745052136454481
3072267	MSMEG_3004	plus	-0.197358500739582	-0.0414184783197524
3072271	MSMEG_3004	plus	-0.220436482277183	-0.0560807431059745
3072291	MSMEG_3004	plus	-0.0750860131526156	0.0117330630761364
3092635	MSMEG_3019	plus	0.14452105037929	-0.138726204055497
3093938	MSMEG_3021	plus	-0.127529946723388	0.244229085360955
3094987	MSMEG_3021	plus	0.773668015190849	-0.00346069789581118
3097943	MSMEG_3025	plus	0.114408119332288	-0.0565914664192623
3098182	MSMEG_3025	plus	0.0166331664168163	-8.5324231123959e-06
3098203	MSMEG_3025	plus	-0.0894518684592123	-0.010161524322552
