nt_pos	gene	strand	log2_ratio_EKDAtc2EKDnoAtc	log2_ratio_conAtc2connoAtc
5586470	MSMEG_5502	plus	0.325762965112086	0.422953128374305
5589007	MSMEG_5504	plus	0.0215190907118958	0.106329911927787
5601122	MSMEG_5513	plus	0.459886194312539	0.0623729097473204
5601244	MSMEG_5513	plus	-0.270352230752386	-0.0547006018243103
5601372	MSMEG_5513	plus	-0.415331366370654	0.0424614993113388
5601445	MSMEG_5513	plus	-0.721253090667846	-0.0298345221068463
5604311	MSMEG_5516	minus	-0.572184357814816	0.184178850340493
5604395	MSMEG_5516	minus	-0.172751584292053	-0.0389972495531878
5604406	MSMEG_5516	minus	0.276802975516312	-0.041693364028039
5604549	MSMEG_5516	minus	0.285571680364394	0.0109326662340719
5604598	MSMEG_5516	minus	0.380225218671163	-0.1304858607061
5606457	MSMEG_5518	minus	-0.227147572867376	0.0312670865682301
5616799	MSMEG_5526	plus	-0.414848370313127	0.0138707654275943
5617094	MSMEG_5526	plus	-0.645095739427201	0.0476684490361668
5624005	MSMEG_5534	minus	-0.348048388862709	-0.116059648052595
5624664	MSMEG_5534	minus	0.31530494443213	0.167533284494208
5628911	MSMEG_5538	minus	0.104418396822235	-0.105655998227878
5631510	MSMEG_5541	plus	0.101726431976456	0.050698259932469
5632042	MSMEG_5540	minus	-0.0570375267365002	0.193769326209997
5637374	MSMEG_5548	minus	-0.292890301184177	0.127988475298688
5642525	MSMEG_5553	plus	0.0404204479832727	0.124364627769071
5642557	MSMEG_5553	plus	0.201334754677265	0.162953969981846
5642578	MSMEG_5553	plus	0.111523536947625	0.0680095098374853
5643645	MSMEG_5554	minus	0.0137865464017464	0.15055168968894
5646632	MSMEG_5557	minus	-0.0186910125859653	-0.162736220678177
5659432	MSMEG_5571	minus	-0.39832961879303	0.215666959036324
5660263	MSMEG_5572	minus	0.195593351225993	0.403601656474338
5660335	MSMEG_5572	minus	0.111997490004463	0.117387464975779
5660429	MSMEG_5572	minus	-0.510594137456823	-0.0932576243549326
5662067	MSMEG_5573	minus	-0.29995008879822	0.127098651217914
5662073	MSMEG_5574	minus	0.758004533693437	-0.342539232879629
5662086	MSMEG_5574	minus	0.871119708005341	-0.215414649718572
5662098	MSMEG_5574	minus	0.700935020526211	-0.0738374094625359
5662315	MSMEG_5574	minus	0.132332034409546	0.282799133582541
5675161	MSMEG_5587	plus	0.053083562349018	0.0428363766509658
5675166	MSMEG_5587	plus	-0.0107857132513531	0.0487613931909576
5675181	MSMEG_5587	plus	-0.0102622173380915	0.0312428569919985
5675421	MSMEG_5587	plus	-0.119664471733806	-0.0485492387075438
5676175	MSMEG_5589	plus	0.147214949794524	-0.00333558506093063
5698462	MSMEG_5613	minus	0.226104748139877	0.0411101167008531
5720710	MSMEG_5635	minus	0.0412425524408077	0.042120100253955
5721692	MSMEG_5636	minus	0.143532684018464	-0.0428749754249931
5725090	MSMEG_5638	minus	-0.0458413496182338	-0.192708057980688
5725126	MSMEG_5638	minus	0.12716380260961	-0.0460987369781707
5726620	MSMEG_5639	minus	0.694477224142907	-0.192421259446048
5739881	MSMEG_5650	minus	1.93459491716102	1.39059351529054
5741229	MSMEG_5651	plus	-0.305353894351636	-0.40251855666762
5756035	MSMEG_5662	plus	-0.184598620686167	-0.095333535894863
5756176	MSMEG_5663	plus	-0.374061524191638	-0.0907375400218485
5767470	MSMEG_5675	minus	0.13109024003394	0.156267837082405
5768451	MSMEG_5676	plus	0.079573219998819	0.070397923398576
5772420	MSMEG_5682	minus	0.0154975933741685	-0.196674196638508
5772507	MSMEG_5682	minus	0.0491849265647605	0.0038383195220348
5772511	MSMEG_5682	minus	-0.00158658891482105	0.0321654996708344
5772537	MSMEG_5682	minus	-0.0672598178051816	-0.0173903585985534
5776059	MSMEG_5685	plus	0.111014485181431	0.029970922179343
5778843	MSMEG_5691	minus	-0.593236007609131	0.0770910759226737
5782857	MSMEG_5696	minus	-0.0146464767008681	-0.0351541182562909
5782959	MSMEG_5696	minus	0.131787712245261	0.00889714271688492
5783480	MSMEG_5697	plus	0.0434978081063666	0.0395379843418731
5784731	MSMEG_5698	plus	0.0317057783991217	0.390288233599114
5786202	MSMEG_5700	plus	0.300603900801043	0.410546198859607
5786215	MSMEG_5700	plus	0.0679733222929135	0.236223739645755
5786320	MSMEG_5700	plus	0.105889671366487	-0.0207074522576756
5786359	MSMEG_5700	plus	0.0410125024736612	0.00371741282335707
5786731	MSMEG_5700	plus	-0.067371461144838	-0.0185186902169622
5787629	MSMEG_5702	minus	0.195333242246203	0.0435831722234234
5789407	MSMEG_5705	plus	0.474728455333108	0.286353105450843
5789499	MSMEG_5705	plus	0.0564373407695874	-0.0317727335933356
5790144	MSMEG_5705	plus	-0.370437209712963	-0.229942579149136
5790600	MSMEG_5705	plus	-0.0738647719129517	0.367351196326329
5790621	MSMEG_5705	plus	-0.207262486479017	0.127586170232071
5791586	MSMEG_5706	plus	-0.329654953781737	-0.0929703742799995
5791761	MSMEG_5706	plus	-0.455768377624802	-0.132442020086807
5791866	MSMEG_5706	plus	-0.266228946625422	0.0299025654346596
5792323	MSMEG_5706	plus	-0.199112595364037	-0.0901743784976835
5795064	MSMEG_5710	minus	-0.165242260551731	-0.0861865295661986
5810555	MSMEG_5726	plus	0.152152550376874	-0.103053272666438
5810733	MSMEG_5727	plus	0.0118506065427913	-0.0488256153309591
5811480	MSMEG_5727	plus	-0.25887936871859	0.186105099559855
5811519	MSMEG_5727	plus	-0.635018405504079	-0.0702565813712522
5817514	MSMEG_5734	minus	-0.0967976677874156	-0.431578043613299
5817523	MSMEG_5734	minus	-0.0926948807599276	-0.383726302114289
5817543	MSMEG_5734	minus	-0.115108263034168	-0.314373144661775
5817547	MSMEG_5734	minus	-0.03635689550354	-0.345481009515744
5817844	MSMEG_5734	minus	-0.0987681027997202	0.345868816583148
5831945	MSMEG_5753	plus	-0.115485312833313	0.101956302164702
5847344	MSMEG_5775	plus	0.77680776855298	-0.0750302690933064
5847351	MSMEG_5775	plus	0.73229075444169	-0.0830610379445735
5847683	MSMEG_5775	plus	0.834867715975985	0.0761929059917374
5847711	MSMEG_5775	plus	0.823507171668443	0.0758967333358816
5855944	VBIMycSme59918_5629	minus	-0.112623407096701	0.108833484935274
5856057	VBIMycSme59918_5629	minus	0.116308936699008	0.050685608228258
5856253	VBIMycSme59918_5629	minus	0.200485519732697	-0.0616541506692826
5856706	VBIMycSme59918_5629	minus	0.151720023079785	0.0298326974026385
5857265	MSMEG_5784	minus	0.114302930674066	0.0257290464489977
5859349	MSMEG_5788	plus	-0.273258489171374	-0.0861969769055786
5859480	MSMEG_5788	plus	-0.12602785032322	-0.0724980901578019
5859561	MSMEG_5788	plus	0.123924287456935	0.0108026443146233
5859623	MSMEG_5788	plus	-0.111157780076391	0.113683020609406
5860744	MSMEG_5790	plus	0.0607588061687951	0.0179554581398245
5860750	MSMEG_5790	plus	0.0673232707274625	0.0158715003626663
5861485	MSMEG_5792	plus	0.0128915953529482	0.0510552302376064
5868827	MSMEG_5800	minus	0.371725851693771	-0.0610337912953625
5887268	MSMEG_5821	minus	0.132121550693378	0.244446197728283
5890283	MSMEG_5824	minus	0.712856033661185	0.116726832815713
5890326	MSMEG_5824	minus	0.600543688941198	0.0492240465200287
5890336	MSMEG_5824	minus	0.636753843619307	0.0787182582457708
5891830	MSMEG_5824	minus	0.608069023925083	0.21221448540658
5891875	MSMEG_5825	minus	-0.0866008470335403	0.0873253892135259
5899473	MSMEG_5832	minus	0.0350777385028565	-0.00926464375657634
5901587	MSMEG_5835	minus	-0.450103263832113	0.0357201075724845
5907336	MSMEG_5841	minus	-0.061235546721854	-0.146038181578888
5907533	MSMEG_5841	minus	-0.0474213700571789	0.0446487040403255
5907542	MSMEG_5841	minus	0.0881874445858175	0.105978322914882
5907586	MSMEG_5841	minus	-0.102138513832254	0.0933962213910063
5918674	MSMEG_5852	minus	0.192641148615186	0.0181331184716106
5939342	MSMEG_5877	minus	0.0427778486985289	0.111228304066385
5951383	MSMEG_5892	plus	0.110376165389658	-0.172052175413289
5953254	MSMEG_5893	minus	0.0911133626904404	-0.0612705879627044
5953278	MSMEG_5893	minus	-0.0958047352553221	0.0265236247527795
5953726	MSMEG_5894	minus	-0.537415493997029	-0.00735099906447916
5953823	MSMEG_5894	minus	-0.433414241961076	0.145827343344881
5955060	MSMEG_5895	minus	-0.0173519457943392	0.142191659646901
5955081	MSMEG_5895	minus	-0.0452904849747506	0.112552945251243
5957510	MSMEG_5897	minus	0.1989589224095	-0.0380387500130736
5957513	MSMEG_5897	minus	0.207786355227573	-0.0669116496966209
5957522	MSMEG_5897	minus	0.264157997912329	-0.108311951112589
5958191	MSMEG_5897	minus	-0.386551680161246	-0.0508469389666031
5958200	MSMEG_5897	minus	-0.328388429804212	-0.0426188351843443
5958307	MSMEG_5897	minus	-0.30835478675756	-0.0240346714394245
5958411	MSMEG_5897	minus	-0.0342099695266555	-0.0876345742131213
5960765	MSMEG_5900	minus	0.0528168959237927	0.120137893072025
5961110	MSMEG_5900	minus	0.268728381904452	-0.092014227475233
5961770	MSMEG_5901	minus	0.0877601199384778	-0.0567895881269711
5972205	MSMEG_5912	plus	-0.377994680366054	-0.453004127750166
5973899	MSMEG_5914	minus	-0.899872189340059	-0.0408277279518381
5984432	MSMEG_5924	plus	0.578817583410377	-0.424193041443688
5997657	MSMEG_5937	minus	-0.0904940043452931	-0.0467835993683676
6000845	MSMEG_5941	plus	0.0629710803619323	-0.217332121646627
6032255	MSMEG_5967	minus	0.179999507137662	0.0788922712872554
6032266	MSMEG_5967	minus	0.180230603055584	0.0462136387944173
6035088	MSMEG_5969	minus	-0.0461116786227629	0.0146773521264004
6054829	MSMEG_5988	minus	0.250032816469549	-0.133079134250957
6055159	MSMEG_5988	minus	0.200385432158636	-0.200843771238048
6055605	MSMEG_5989	minus	-1.12414598240592	-0.086519506377026
6055819	MSMEG_5989	minus	0.822895763811558	0.212350451666632
6055862	MSMEG_5989	minus	0.875802724764997	0.256943130940815
6055905	MSMEG_5989	minus	0.932685370577008	-0.0676101359412145
6056017	MSMEG_5989	minus	0.744224648630345	0.0648703609299754
6067042	MSMEG_6001	plus	-0.0714480591634866	0.638243541340337
6073538	MSMEG_6009	minus	0.0578188636706359	0.0582360309949042
6077758	VBIMycSme59918_5849	plus	0.417940961522167	-0.291765259540544
6078489	VBIMycSme59918_5850	plus	-0.0159426855515852	0.0465114255330696
6084182	MSMEG_6019	minus	0.741068422626399	-0.405895547301188
6084265	MSMEG_6019	minus	0.38827456010034	-0.665838583860868
6085184	MSMEG_6020	minus	-0.192962160968757	0.594513169506292
6086135	MSMEG_6021	minus	-0.129312719941461	-0.217092140235197
6086210	MSMEG_6021	minus	0.379656548477144	-0.817883657027687
6086220	MSMEG_6021	minus	0.597814306996745	-0.747005770439146
6086402	MSMEG_6021	minus	0.351653518711902	-0.218057056963927
6091488	MSMEG_6024	minus	-0.578464321621543	0.323917843325338
6091524	MSMEG_6024	minus	-0.390190111334756	0.0583108033626215
6093516	MSMEG_6026	minus	0.0941988936374394	0.0205613918220678
6093528	MSMEG_6026	minus	0.107461894487006	-0.00887796179545604
6093625	MSMEG_6026	minus	-0.303456400846217	-0.025125331623255
6093654	MSMEG_6026	minus	-0.83220408163794	-0.0280816374353016
6097129	MSMEG_6029	plus	0.060993517134132	0.144555953838808
6110576	MSMEG_6043	plus	0.406050740284387	0.154799726632216
6121647	MSMEG_6053	plus	-0.303847500456197	0.0501413256509381
6121679	MSMEG_6053	plus	-0.392211222740311	0.0913332324901481
6132123	MSMEG_6064	minus	0.215775302026215	-0.0451067560588178
6132150	MSMEG_6064	minus	0.36343980675001	-0.00417337251514104
6138140	MSMEG_6073	minus	-0.095942752817422	-0.0052439575344382
6138411	MSMEG_6074	minus	-0.427573610407189	0.0143240552495033
6140154	MSMEG_6075	minus	-0.0622922662382835	0.0994782874508079
6147537	VBIMycSme59918_5922	minus	0.0166668725080798	-0.00697481868047619
6153769	MSMEG_6091	minus	-0.102652896874279	-0.00465426587906709
6153778	MSMEG_6091	minus	-0.0895446505620064	-0.00652354745831594
6153796	MSMEG_6091	minus	-0.0680072759223979	0.00293900161620501
6153868	MSMEG_6091	minus	-0.0743891158772413	-0.0550770812838073
6154258	MSMEG_6091	minus	-0.29690814641454	-0.15323615824536
6154425	MSMEG_6091	minus	-0.219121230055013	-0.100395155858971
6154590	MSMEG_6091	minus	-0.0969538301954235	0.0640059478282759
6155274	MSMEG_6091	minus	-0.236293799842071	-0.0347381811414189
6159066	MSMEG_6096	minus	-0.378112382647195	-0.104460185830909
6160004	MSMEG_6097	minus	0.168305652168243	-0.287973486428755
6160016	MSMEG_6097	minus	0.216782518011228	-0.244275578966867
6160025	MSMEG_6097	minus	0.277908955412023	-0.0468675180164326
6160901	MSMEG_6098	minus	-0.249881671625112	-0.0512273965524325
6160916	MSMEG_6098	minus	-0.117433400895204	0.0230953563724131
6162082	MSMEG_6099	minus	-0.333773874429056	-0.0614238080356936
6162257	MSMEG_6099	minus	0.431401470828046	0.220047536904386
6162313	MSMEG_6099	minus	0.275104036430283	0.0258946369141281
6162739	MSMEG_6099	minus	0.653351559692136	-0.693322688727334
6162981	MSMEG_6099	minus	0.0333305407149839	-0.233923012224053
6166838	MSMEG_6105	minus	-0.165924851193016	-0.0813089636320199
6167571	MSMEG_6105	minus	-0.0385121239142086	0.155739869582437
6167632	MSMEG_6105	minus	0.00836621947527357	0.0914948501252449
6168281	MSMEG_6105	minus	0.305341664127505	0.0526040350445218
6168292	MSMEG_6105	minus	0.228971545043808	0.0359233571562713
6173438	MSMEG_6110	minus	-0.0508735826299862	-0.00534252957557912
6175975	MSMEG_6113	minus	-0.12817533306602	-0.0286112255463004
6176196	MSMEG_6113	minus	-0.0956890848307261	-0.0855260431417026
6176247	MSMEG_6113	minus	-0.166237406942332	-0.144799624891884
6176383	MSMEG_6113	minus	0.285531257125737	0.013601013546938
6191412	MSMEG_6130	minus	-0.409789679631164	0.0379377946023906
6191415	MSMEG_6130	minus	-0.346295645890387	0.179966728939031
6191519	MSMEG_6130	minus	-0.175743890723351	0.100420189076823
6191529	MSMEG_6130	minus	-0.223747995067862	0.0937223635783639
6192970	MSMEG_6131	minus	-0.587127639314966	0.301469879347984
6201696	MSMEG_6137	plus	0.646868266148921	0.119597788473595
6202213	MSMEG_6137	plus	-0.30149664860486	-0.0888725608659923
6202336	MSMEG_6137	plus	-0.552684240434248	-0.0739222633318701
6203597	MSMEG_6137	plus	-0.371705760568661	0.167233220541501
6203871	MSMEG_6137	plus	-0.273910564292755	0.462459084541736
6204216	MSMEG_6138	plus	-0.0441810744637444	0.211697936564359
6213496	VBIMycSme59918_5984	plus	0.0282027774269017	0.316251980806499
6213687	MSMEG_6145	plus	0.229713752049331	-0.063726979472494
6213696	MSMEG_6145	plus	0.202440494119953	0.0874604715547998
6213747	MSMEG_6145	plus	-0.193760069932139	0.240211550458877
6221669	MSMEG_6153	minus	0.053068863999055	0.0855989084171085
6223088	MSMEG_6154	plus	0.337771502315451	0.0901088102980325
6223271	MSMEG_6154	plus	-0.634721540628851	-0.0499291260754713
6227368	MSMEG_6157	minus	-0.00296449938576564	0.0759589206654829
6227418	MSMEG_6157	minus	0.0334504917779011	0.139260194750923
6228150	MSMEG_6157	minus	0.00494543700809034	-0.0659702162866793
6228279	MSMEG_6157	minus	0.00950149285507455	-0.0109426526030948
6229787	MSMEG_6158	minus	0.318706178793183	0.0115059544439598
6241176	MSMEG_6172	minus	-0.032826804259934	0.0677731875405835
6241206	MSMEG_6172	minus	0.000707756772807611	-0.117799004208045
6255677	MSMEG_6187	minus	-0.318008016557404	0.0943539971324029
6258485	MSMEG_6191	minus	0.0892558751952101	0.0626004090796904
6259501	MSMEG_6193	plus	-0.159439099253015	-0.108596341931815
6260126	MSMEG_6195	plus	0.429148708689473	-0.0370149872046815
6268387	MSMEG_6201	plus	0.0603364049459759	-0.0483015366223331
6269186	MSMEG_6201	plus	0.077370680165011	-0.0119757346228145
6269257	MSMEG_6201	plus	0.157466894713966	-0.191191935519609
6271585	MSMEG_6203	plus	-0.107546277461716	-0.107225303857557
6278708	MSMEG_6214	minus	0.135205309264971	0.189038660598079
6282320	MSMEG_6218	plus	-0.442356545958756	-0.075400836366049
6293473	MSMEG_6229	minus	0.708394254846711	-0.0124169508723643
6293705	MSMEG_6229	minus	0.689348233416364	0.103060300946101
6301254	MSMEG_6237	plus	0.314095363127011	0.212398517556197
6301262	MSMEG_6237	plus	0.331270954662518	0.290344742505441
6301269	MSMEG_6237	plus	0.358272371018863	0.378348934721301
6301430	MSMEG_6237	plus	0.394834350247794	0.0272967648029016
6301479	MSMEG_6237	plus	-0.0128355951149338	0.16968588894653
6302272	MSMEG_6238	minus	0.0721101459659153	-0.0359339599102189
6302286	MSMEG_6238	minus	0.0840893537651394	-0.0661203373721516
6302346	MSMEG_6238	minus	-0.190016506949954	-0.131541802509421
6302398	MSMEG_6238	minus	-0.345591101951221	-0.206071242027925
6302633	MSMEG_6238	minus	-0.316731243424392	0.00685705062445307
6302663	MSMEG_6238	minus	-0.279004670598864	0.0880266177782771
6302725	MSMEG_6238	minus	-0.222753041255986	0.000617744587875026
6303227	MSMEG_6238	minus	0.520400606347797	-0.0482063564067262
6304286	MSMEG_6239	minus	0.383514949151372	0.0968820567409345
6304547	MSMEG_6239	minus	0.45217133150772	-0.015946903794006
6304631	MSMEG_6239	minus	0.205501707623347	0.0472481235168885
6305365	MSMEG_6240	minus	-0.311268472920327	-0.177004006122075
6305559	MSMEG_6240	minus	0.102449956770663	0.144108748994163
6305803	MSMEG_6240	minus	-0.120316151527193	0.0828609578618349
6306095	MSMEG_6240	minus	-0.076268737107973	-0.18186259260156
6306146	MSMEG_6240	minus	-0.0802482998220109	-0.0767277461839052
6306150	MSMEG_6240	minus	0.0923953740388749	0.0942320383517262
6306156	MSMEG_6240	minus	0.178301415917382	0.128950722535972
6306184	MSMEG_6240	minus	0.212482570821514	0.130968664894805
6306198	MSMEG_6240	minus	0.183550231106443	0.112311588690835
6306214	MSMEG_6240	minus	0.172896970801699	0.0558321603384769
6306232	MSMEG_6240	minus	0.229661538255107	0.043941152600931
6306236	MSMEG_6240	minus	0.237788169279404	0.047457157129747
6306244	MSMEG_6240	minus	0.22531307689	0.0758719853855749
6306253	MSMEG_6240	minus	0.222790734215468	0.112125627445181
6306257	MSMEG_6240	minus	0.198076311141451	0.118095144618211
6306260	MSMEG_6240	minus	0.185444109927881	0.138088275808098
6306270	MSMEG_6240	minus	0.182915103250734	0.0932771701108275
6306277	MSMEG_6240	minus	0.173521641014697	0.0826931788473884
6306283	MSMEG_6240	minus	0.14040971460432	0.0966034294581081
6306286	MSMEG_6240	minus	0.123030370037905	0.0952119398143948
6306295	MSMEG_6240	minus	0.0545122127723599	0.0993700122270943
6306302	MSMEG_6240	minus	0.0235921068862559	0.0611459496654442
6306321	MSMEG_6240	minus	-0.00983094392392451	0.101251664036681
6306333	MSMEG_6240	minus	-0.0884131746872829	0.104633329906051
6306407	MSMEG_6240	minus	-0.0883540896555285	-0.0378417175587811
6307202	MSMEG_6241	minus	-0.347693662583098	-0.0444080232849054
6307223	MSMEG_6241	minus	-0.368618132028376	0.0190812365318284
6307230	MSMEG_6241	minus	-0.418559413335461	0.00135260807482257
6307262	MSMEG_6241	minus	-0.391234747256382	0.0711331112380419
6307276	MSMEG_6241	minus	-0.330343172025116	0.0902076283482305
6307536	MSMEG_6242	minus	0.43531651170257	-0.191302001512596
6307575	MSMEG_6242	minus	0.394857594841755	-0.15368173804236
6307610	MSMEG_6242	minus	0.398229483404052	-0.111720661904402
6307716	MSMEG_6242	minus	0.212976337321671	0.00536723198062814
6307827	MSMEG_6242	minus	-0.00641217317482775	0.145589150413269
6307852	MSMEG_6242	minus	-0.0786969401571163	0.17286993551321
6307960	MSMEG_6242	minus	-0.0527875041845319	0.162306855743568
6307988	MSMEG_6242	minus	-0.0642793369785224	0.0839291636666517
6307997	MSMEG_6242	minus	-0.0264749344567359	0.0791423990416857
6308004	MSMEG_6242	minus	0.0118519300251009	0.0714676957061865
6308031	MSMEG_6242	minus	0.0458522218390447	0.0741872778574532
6308086	MSMEG_6242	minus	-0.0700363975336022	-0.038603000787421
6308138	MSMEG_6242	minus	0.00503212927104107	-0.0623327446265645
6308148	MSMEG_6242	minus	-0.0430847125565405	-0.0734205040076184
6308196	MSMEG_6242	minus	-0.0285616718870555	-0.184895408002526
6308227	MSMEG_6242	minus	-0.0960878390179469	-0.132326002328339
6308243	MSMEG_6242	minus	-0.12205525845516	-0.137089692591305
6308249	MSMEG_6242	minus	-0.103679264691147	-0.148022207320864
6308255	MSMEG_6242	minus	-0.127910502482311	-0.141918393939705
6308318	MSMEG_6242	minus	-0.156554542377678	-0.0678240656598394
6308403	MSMEG_6242	minus	-0.119098232053482	-0.0490853227870679
6308408	MSMEG_6242	minus	-0.113128746501402	-0.0540133443296035
6308416	MSMEG_6242	minus	-0.143252184755516	-0.0360542880970574
6308431	MSMEG_6242	minus	-0.196965665245097	-0.0166501958824503
6308435	MSMEG_6242	minus	-0.194260817240779	-0.00223711850593588
6308441	MSMEG_6242	minus	-0.186074338762859	0.0374434322972407
6308451	MSMEG_6242	minus	-0.190253875424375	0.0492570597111224
6308507	MSMEG_6242	minus	-0.138853920332245	0.0471479804332783
6308549	MSMEG_6242	minus	-0.178624887789213	0.0772202578259931
6308585	MSMEG_6242	minus	-0.184061501930951	0.0522174672558079
6308607	MSMEG_6242	minus	-0.14038949288292	-0.013948115051585
6308645	MSMEG_6242	minus	-0.170399864624377	0.101183553643354
6308675	MSMEG_6242	minus	-0.188001223413872	0.0526543621592959
6308696	MSMEG_6242	minus	-0.180986776338533	0.0669636543681365
6308702	MSMEG_6242	minus	-0.20496276346131	0.0995596268511669
6308721	MSMEG_6242	minus	-0.353130654702952	0.088340615763023
6308726	MSMEG_6242	minus	-0.380098387809699	0.039978721352267
6308734	MSMEG_6242	minus	-0.412554279448208	0.064516564102649
6308747	MSMEG_6242	minus	-0.482831967233161	0.0985267981665812
6308759	MSMEG_6242	minus	-0.46885205916557	0.0763632756463915
6308781	MSMEG_6242	minus	-0.412231415899346	0.0722657561636435
6308786	MSMEG_6242	minus	-0.422071679985493	0.0712012400339147
6308791	MSMEG_6242	minus	-0.418365193672195	0.0868466514165191
6308799	MSMEG_6242	minus	-0.492362181050049	0.136950743695987
6314724	MSMEG_6249	minus	-0.220324969806077	-0.0250807391538349
6314979	MSMEG_6249	minus	-0.0208059189934395	-0.445510910229493
6315547	MSMEG_6250	minus	-0.289297264164056	-0.187973626107345
6315611	MSMEG_6250	minus	-0.246678310813819	-0.218957759194712
6318438	MSMEG_6253	minus	-0.104578053648059	0.00976182455837285
6322040	MSMEG_6257	minus	-0.228852133374506	-0.00631596165050603
6322058	MSMEG_6257	minus	-0.0463029157227576	0.0439311039337793
6322105	MSMEG_6257	minus	0.135581491136346	0.0561131356163077
6322109	MSMEG_6257	minus	0.061267700133655	0.130974993402911
6322115	MSMEG_6257	minus	0.0324202262987843	0.15579793856334
6322149	MSMEG_6257	minus	-0.00629315436558872	0.115572140003938
6334128	MSMEG_6269	plus	-0.545072015928303	-0.0414553055650002
6334825	MSMEG_6271	plus	0.0809715658421225	0.0546663812324009
6335753	MSMEG_6271	plus	-0.0754377114904341	0.0377198408714065
6335806	MSMEG_6271	plus	-0.178254965340669	-0.104468044828277
6336050	MSMEG_6271	plus	-0.027027955588466	0.0443368829146133
6336111	MSMEG_6271	plus	0.0766114564722019	0.127002629483214
6340889	MSMEG_6275	minus	0.00219607276949731	-0.0329147992604123
6342000	MSMEG_6276	plus	-0.00212357935631032	0.0519118832188351
6342007	MSMEG_6276	plus	-0.0230295855884946	0.0195208228473526
6347066	MSMEG_6283	plus	0.242531316679283	-0.0204301656697092
6347877	MSMEG_6283	plus	-0.0374111913928772	0.142117663538647
6350307	MSMEG_6285	minus	0.576705022324904	0.21011903485769
6352149	MSMEG_6286	minus	0.344765819472875	0.170395888630306
6353494	MSMEG_6288	plus	0.0925235810314319	0.048874693803436
6353547	MSMEG_6288	plus	0.0855594666118803	0.0344115946608538
6353610	MSMEG_6288	plus	0.0810614043511321	0.0398076843429502
6358904	MSMEG_6293	plus	-0.0502992692069396	0.00163162791075135
6387005	MSMEG_6320	minus	0.115092038098889	-0.0763979419021013
6400871	MSMEG_6337	minus	-0.311415364061811	0.304627521305308
6407941	MSMEG_6345	plus	0.398681660452932	0.128169636706827
6418026	MSMEG_6361	minus	0.0385987484475615	0.0394216680673125
6419479	MSMEG_6363	minus	-0.442306730141229	0.185484683041326
6423182	MSMEG_6367	plus	-0.0634217543853262	0.0383809429069289
6434362	MSMEG_6380	minus	-0.0537556930263675	0.0578957761486206
6438834	MSMEG_6383	plus	0.261065761744279	0.468382937826871
6438857	MSMEG_6383	plus	-0.104845321190588	0.239126652466323
6441486	MSMEG_6385	plus	-0.0417841656615938	0.0793461753715953
6442023	MSMEG_6385	plus	0.0471038221830796	-0.143869518611721
6443183	MSMEG_6386	plus	0.609395348651027	0.243334266551476
6443657	MSMEG_6386	plus	-0.314802348342402	0.176553399160332
6444255	MSMEG_6387	plus	0.136016966346157	0.101223235442962
6444353	MSMEG_6387	plus	-0.0468150350165088	0.212409363263488
6446091	MSMEG_6387	plus	-0.175370301542552	0.360226728983016
6446946	MSMEG_6387	plus	-0.914583216837685	-0.0747895699043485
6448086	MSMEG_6388	plus	0.0143849085825235	0.195640744817393
6448126	MSMEG_6388	plus	0.0465864546280802	0.0873383192208868
6448702	MSMEG_6388	plus	0.314333105493842	0.0163235189522291
6449588	MSMEG_6388	plus	-0.0313885445510428	-0.13424113525046
6449626	MSMEG_6388	plus	-0.165982852030942	0.0393138443701645
6450168	MSMEG_6388	plus	0.0387343258177618	0.0649095778253765
6450274	MSMEG_6388	plus	-0.111783126806617	-0.173806718432855
6456944	MSMEG_6392	minus	0.0558495493858814	0.114740693674687
6456975	MSMEG_6392	minus	0.0940037795358577	0.0840135853805627
6458285	MSMEG_6392	minus	0.141047378970769	-0.010837769658958
6458615	MSMEG_6392	minus	0.144840826255992	-0.085935971232395
6460870	MSMEG_6392	minus	0.263727830692652	-0.146013474327036
6464497	MSMEG_6394	minus	0.0289047100477946	-0.075395735355938
6464633	MSMEG_6394	minus	-0.00607366132977782	0.068659663471537
6465632	MSMEG_6395	minus	-0.100101718083542	0.0155847395332164
6468296	MSMEG_6399	minus	0.198209236559796	-0.0761909333135197
6468406	MSMEG_6399	minus	0.481420276273717	0.0770791877540152
6469147	MSMEG_6399	minus	-0.122447607970597	-0.0421259656869591
6472524	MSMEG_6402	minus	0.280749218003389	0.0631494281887948
6472622	MSMEG_6402	minus	-0.0175179906960911	-0.0820048136545108
6472639	MSMEG_6402	minus	-0.0716961701607848	-0.0206235027506024
6473273	MSMEG_6403	minus	-0.117586516131654	-0.170384076482984
6474896	MSMEG_6404	minus	-0.00366914471903534	-0.097313165614143
6474992	MSMEG_6404	minus	0.0418900496392252	0.171507965452513
6475183	MSMEG_6404	minus	0.133682091790615	0.0551951284247066
6475340	MSMEG_6404	minus	-0.0781298995813643	0.0676806827424081
6477779	MSMEG_6406	plus	0.285222507670695	0.189276848009842
6477845	MSMEG_6406	plus	0.0529246163508077	0.049065471915613
6478083	MSMEG_6406	plus	-0.0278832594979781	0.0775369091287397
6478090	MSMEG_6406	plus	-0.0287960010462291	0.0723014181568963
6478093	MSMEG_6406	plus	-0.0295512360221023	0.063307715482609
6478106	MSMEG_6406	plus	0.0134815660491681	0.0801378003403654
6478742	MSMEG_6406	plus	-0.362941011675331	-0.327864248934385
6478880	MSMEG_6406	plus	0.117209979299177	-0.268500386066568
